Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/13/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/14/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,18,75,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/15/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/17/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/18/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,18,75,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/19/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/20/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,18,75,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/21/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/27/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/29/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/2/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/3/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/4/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/5/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/6/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/7/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,18,75,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/8/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/9/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/10/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/11/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/12/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/13/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/14/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/15/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/16/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/17/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/18/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/19/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/20/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/21/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/22/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/23/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/24/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/25/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/26/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/27/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/28/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/29/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/30/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/1/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/2/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/3/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/4/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/5/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/6/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/7/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/8/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/9/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/10/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/11/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/12/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/13/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/14/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/15/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/16/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/17/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/18/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/19/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/20/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/21/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/22/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/23/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/24/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/25/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/26/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/27/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/28/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/29/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/30/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/31/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/1/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/2/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/3/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/4/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/5/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/6/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/7/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/8/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/9/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/10/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/11/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/12/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/13/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/14/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/15/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/16/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/17/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/18/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/19/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/20/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/21/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/22/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/23/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/24/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/25/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/26/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/27/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/28/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/29/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/30/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/1/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/2/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/3/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/4/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/5/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/7/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,19,79,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/9/2016,AQS,560210100,1,0.3,ppm,3,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/10/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/11/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/12/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/13/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/14/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/15/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/16/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/17/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/18/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/19/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/20/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/21/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/22/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/23/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/24/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/25/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/26/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/27/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/28/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/29/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/30/2016,AQS,560210100,1,0.1,ppm,1,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
12/31/2016,AQS,560210100,1,0.2,ppm,2,Cheyenne NCore,24,100,42101,Carbon monoxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
